qid,label,class_label,class_qid
Q2620493,Azad Azerbaijan TV,broadcaster,Q15265344
Q682554,TVR1,broadcaster,Q15265344
Q2558766,Rai Radio 3,broadcaster,Q15265344
Q692564,SRF Zwei,broadcaster,Q15265344
Q1191281,Radio Slovakia International,broadcaster,Q15265344
Q1580767,TV Klan,broadcaster,Q15265344
Q675403,Radio Berlin International,broadcaster,Q15265344
Q1264115,HRT 2,broadcaster,Q15265344
Q1407241,Fernsehsender Paul Nipkow,broadcaster,Q15265344
Q3042201,Q3042201,broadcaster,Q15265344
Q4272195,TV9,broadcaster,Q15265344
Q378424,TV3 Sverige,broadcaster,Q15265344
Q513477,Cubavisión,broadcaster,Q15265344
Q3050542,BBC Radio Cymru,broadcaster,Q15265344
Q349079,V Film,broadcaster,Q15265344
Q293586,Ö1,broadcaster,Q15265344
Q482247,América TV,broadcaster,Q15265344
Q338130,Acasa TV,broadcaster,Q15265344
Q115152481,TVMONACO,broadcaster,Q15265344
Q61037218,CNN Brazil,broadcaster,Q15265344
Q15730841,TVP ABC,broadcaster,Q15265344
Q15689802,Espreso TV,broadcaster,Q15265344
Q15221415,Prva Srpska Televizija,broadcaster,Q15265344
