qid,label,class_label,class_qid
Q784327,Q784327,galaxy,Q318
Q650879,Q650879,galaxy,Q318
Q970048,Q970048,galaxy,Q318
Q951934,NGC 4556,galaxy,Q318
Q739703,Q739703,galaxy,Q318
Q949000,NGC 2178,galaxy,Q318
Q947488,Q947488,galaxy,Q318
Q747966,NGC 3106,galaxy,Q318
Q586231,NGC 4580,galaxy,Q318
Q30920,Q30920,galaxy,Q318
Q1125187,Q1125187,galaxy,Q318
Q1124752,Q1124752,galaxy,Q318
Q1124654,Q1124654,galaxy,Q318
Q1125559,Q1125559,galaxy,Q318
Q1125285,NGC 6051,galaxy,Q318
Q1047524,NGC 2216,galaxy,Q318
Q1125211,NGC 6041,galaxy,Q318
Q1124137,NGC 5929,galaxy,Q318
Q1124053,NGC 5920,galaxy,Q318
Q1123816,NGC 5885,galaxy,Q318
Q1123750,NGC 5876,galaxy,Q318
Q1102480,NGC 3017,galaxy,Q318
Q1102466,Q1102466,galaxy,Q318
Q1102449,NGC 3012,galaxy,Q318
Q1043986,NGC 1550,galaxy,Q318
Q1044178,Q1044178,galaxy,Q318
Q1105586,NGC 3608,galaxy,Q318
Q1105558,NGC 3602,galaxy,Q318
Q1122644,Q1122644,galaxy,Q318
